2021-03-19 19:20:34,com.whatsapp
2021-03-19 19:21:50,com.whatsapp.w4b
2021-03-19 19:21:52,org.telegram.messenger
2021-03-19 19:22:09,com.whatsapp
2021-03-19 19:25:12,org.telegram.messenger
2021-03-19 19:25:51,com.whatsapp
2021-03-19 19:26:40,com.facebook.orca
2021-03-19 19:27:10,org.telegram.messenger
2021-03-19 19:27:41,com.whatsapp
2021-03-19 19:31:52,com.facebook.orca
2021-03-19 19:32:09,org.telegram.messenger
2021-03-19 19:32:44,com.whatsapp
2021-03-19 19:42:31,org.telegram.messenger
2021-03-19 19:43:27,com.whatsapp
2021-03-19 20:09:59,com.whatsapp
2021-03-19 20:17:47,com.whatsapp.w4b
2021-03-19 20:18:52,com.android.chrome
2021-03-19 20:21:09,com.allfootball.news
2021-03-19 20:21:14,com.whatsapp.w4b
2021-03-19 20:21:30,com.allfootball.news
2021-03-19 20:22:48,com.whatsapp
2021-03-19 20:39:34,com.allfootball.news
2021-03-19 20:39:41,com.whatsapp
2021-03-19 20:46:00,com.whatsapp
2021-03-19 20:46:42,com.whatsapp
2021-03-19 20:50:30,com.whatsapp
2021-03-19 21:28:25,com.whatsapp
2021-03-19 21:30:20,com.whatsapp
2021-03-19 21:30:52,org.telegram.messenger
2021-03-19 21:31:59,com.whatsapp
2021-03-19 21:32:41,org.telegram.messenger
2021-03-19 21:32:59,com.whatsapp
2021-03-19 21:34:58,org.telegram.messenger
2021-03-19 21:35:14,livio.pack.lang.en_US
2021-03-19 21:35:37,com.android.systemui
2021-03-19 21:35:38,org.telegram.messenger
2021-03-19 21:41:44,org.telegram.messenger
2021-03-19 21:42:10,com.whatsapp
2021-03-19 21:42:28,org.telegram.messenger
2021-03-19 21:42:38,com.samsung.android.contacts
2021-03-19 21:44:18,com.calea.echo
2021-03-19 21:44:27,com.samsung.android.contacts
2021-03-19 21:44:34,com.android.phone
2021-03-19 21:45:18,com.samsung.android.contacts
2021-03-19 21:45:37,com.android.phone
2021-03-19 21:46:02,com.samsung.android.contacts
2021-03-19 21:46:34,com.calea.echo
2021-03-19 21:46:49,com.samsung.android.contacts
2021-03-19 21:46:57,com.android.phone
2021-03-19 21:47:29,com.samsung.android.contacts
2021-03-19 21:47:37,com.calea.echo
2021-03-19 21:47:42,com.samsung.android.contacts
2021-03-19 21:47:49,com.android.phone
2021-03-19 21:48:12,com.samsung.android.contacts
2021-03-19 21:48:19,com.calea.echo
2021-03-19 21:48:27,com.whatsapp
2021-03-19 21:52:47,com.allfootball.news
2021-03-19 21:53:54,com.android.chrome
2021-03-19 21:56:08,com.inkitt.android.hermione
2021-03-19 22:06:35,com.whatsapp
2021-03-19 22:06:57,com.whatsapp.w4b
2021-03-19 22:07:20,com.inkitt.android.hermione
2021-03-19 22:29:46,com.whatsapp.w4b
2021-03-19 22:29:59,com.inkitt.android.hermione
2021-03-19 22:44:45,com.whatsapp
2021-03-19 22:45:28,com.inkitt.android.hermione
2021-03-19 22:48:15,com.android.chrome
2021-03-19 22:48:37,com.android.systemui
2021-03-19 22:48:51,com.allfootball.news
2021-03-19 22:49:39,com.android.systemui
2021-03-19 22:49:40,com.android.chrome
2021-03-19 22:51:26,com.android.systemui
2021-03-19 22:51:28,com.android.chrome
2021-03-19 23:24:55,com.android.chrome
2021-03-20 04:35:01,com.sec.android.app.clockpackage
2021-03-20 06:50:51,com.whatsapp
2021-03-20 06:51:06,com.whatsapp.w4b
2021-03-20 06:51:14,com.facebook.orca
2021-03-20 06:52:51,com.android.chrome
2021-03-20 07:11:29,org.telegram.messenger
2021-03-20 07:11:38,com.android.chrome
2021-03-20 07:47:26,com.android.systemui
2021-03-20 07:47:27,com.android.chrome
2021-03-20 09:38:49,com.whatsapp
2021-03-20 09:53:33,com.android.settings
2021-03-20 09:54:02,com.sec.android.inputmethod
2021-03-20 09:54:15,com.android.settings
2021-03-20 09:54:20,com.whatsapp
2021-03-20 10:26:13,com.whatsapp
2021-03-20 10:27:18,com.google.android.googlequicksearchbox
2021-03-20 10:31:10,com.android.chrome
2021-03-20 10:32:26,com.whatsapp
2021-03-20 10:34:44,com.android.chrome
2021-03-20 10:35:19,com.google.android.googlequicksearchbox
2021-03-20 10:38:17,com.whatsapp.w4b
2021-03-20 10:39:14,com.whatsapp
2021-03-20 10:39:19,com.samsung.android.contacts
2021-03-20 10:39:22,com.android.phone
2021-03-20 10:39:45,com.samsung.android.contacts
2021-03-20 10:39:46,com.twitter.android
2021-03-20 10:44:39,com.facebook.orca
2021-03-20 10:45:04,com.twitter.android
2021-03-20 10:49:49,com.google.android.youtube
2021-03-20 11:25:20,com.sec.android.emergencymode.service
2021-03-20 11:25:41,com.google.android.youtube
2021-03-20 11:48:42,com.sec.android.app.myfiles
2021-03-20 11:50:19,com.whatsapp
2021-03-20 11:50:58,com.facebook.orca
2021-03-20 11:50:59,com.whatsapp
2021-03-20 11:51:27,com.android.settings
2021-03-20 11:52:40,com.sec.android.inputmethod
2021-03-20 11:53:42,com.android.settings
2021-03-20 11:53:51,com.whatsapp.w4b
2021-03-20 11:54:16,com.whatsapp
2021-03-20 11:54:31,com.calea.echo
2021-03-20 11:57:13,com.whatsapp
2021-03-20 11:57:54,com.google.android.googlequicksearchbox
2021-03-20 11:58:27,com.whatsapp
2021-03-20 11:58:46,com.sec.android.inputmethod
2021-03-20 11:58:59,com.whatsapp
2021-03-20 11:59:38,com.sec.android.inputmethod
2021-03-20 12:00:43,com.android.settings
2021-03-20 12:00:45,com.whatsapp
2021-03-20 12:04:22,com.samsung.android.lool
2021-03-20 12:04:24,com.whatsapp
2021-03-20 12:10:54,com.whatsapp
2021-03-20 12:18:16,com.whatsapp
2021-03-20 12:18:19,com.whatsapp.w4b
2021-03-20 12:18:22,org.telegram.messenger
2021-03-20 12:18:33,com.samsung.android.contacts
2021-03-20 12:22:12,com.calea.echo
2021-03-20 12:22:28,com.samsung.android.contacts
2021-03-20 12:22:32,com.whatsapp.w4b
2021-03-20 12:22:35,com.whatsapp
2021-03-20 12:25:37,com.whatsapp
2021-03-20 12:25:39,com.whatsapp.w4b
2021-03-20 12:26:33,com.whatsapp
2021-03-20 12:26:36,com.whatsapp.w4b
2021-03-20 12:32:50,com.whatsapp
2021-03-20 12:32:52,com.whatsapp.w4b
2021-03-20 12:33:59,com.whatsapp
2021-03-20 12:34:01,com.whatsapp.w4b
2021-03-20 12:37:48,com.whatsapp
2021-03-20 12:37:51,com.whatsapp.w4b
2021-03-20 12:42:02,com.whatsapp
2021-03-20 12:59:11,com.whatsapp
2021-03-20 13:17:04,com.whatsapp
2021-03-20 13:33:18,com.whatsapp
2021-03-20 13:33:24,com.whatsapp.w4b
2021-03-20 13:35:02,com.whatsapp
2021-03-20 13:40:30,com.whatsapp
2021-03-20 13:40:52,com.whatsapp
2021-03-20 13:50:23,com.whatsapp
2021-03-20 13:58:05,com.whatsapp
2021-03-20 14:05:04,com.whatsapp
2021-03-20 14:34:50,com.whatsapp
2021-03-20 14:38:32,com.whatsapp
2021-03-20 14:40:28,com.whatsapp
2021-03-20 14:42:14,com.whatsapp
2021-03-20 14:47:55,com.allfootball.news
2021-03-20 14:48:16,com.whatsapp
2021-03-20 14:48:27,com.allfootball.news
2021-03-20 14:49:30,com.whatsapp
2021-03-20 14:52:18,com.allfootball.news
2021-03-20 15:05:32,com.whatsapp
2021-03-20 15:18:42,com.whatsapp
2021-03-20 15:21:16,com.whatsapp
2021-03-20 15:22:29,com.whatsapp
2021-03-20 15:29:24,com.whatsapp
2021-03-20 15:36:47,com.whatsapp
2021-03-20 15:37:14,com.allfootball.news
2021-03-20 15:41:55,com.whatsapp
2021-03-20 16:00:15,com.allfootball.news
2021-03-20 16:05:20,com.whatsapp
2021-03-20 16:07:08,com.android.chrome
2021-03-20 16:09:53,com.whatsapp
2021-03-20 16:12:20,com.android.chrome
2021-03-20 16:12:30,org.telegram.messenger
2021-03-20 16:13:01,com.android.chrome
2021-03-20 16:13:17,com.whatsapp
2021-03-20 16:14:28,com.whatsapp
2021-03-20 16:15:00,org.telegram.messenger
2021-03-20 16:15:46,com.whatsapp
2021-03-20 16:17:19,org.telegram.messenger
2021-03-20 16:18:00,com.whatsapp
2021-03-20 16:19:52,org.telegram.messenger
2021-03-20 16:20:14,com.whatsapp
2021-03-20 16:20:37,org.telegram.messenger
2021-03-20 16:20:42,com.android.chrome
2021-03-20 16:21:18,com.android.systemui
2021-03-20 16:21:20,org.telegram.messenger
2021-03-20 16:21:22,com.android.systemui
2021-03-20 16:21:24,org.telegram.messenger
2021-03-20 16:21:25,com.android.systemui
2021-03-20 16:21:30,org.telegram.messenger
2021-03-20 16:21:31,com.android.systemui
2021-03-20 16:21:33,com.android.chrome
2021-03-20 16:21:45,com.android.systemui
2021-03-20 16:21:48,com.android.chrome
2021-03-20 16:21:50,com.android.systemui
2021-03-20 16:21:55,com.android.chrome
2021-03-20 16:22:05,com.android.systemui
2021-03-20 16:22:06,org.telegram.messenger
2021-03-20 16:22:17,com.android.chrome
2021-03-20 16:22:17,com.android.systemui
2021-03-20 16:22:20,com.android.chrome
2021-03-20 16:22:22,com.android.systemui
2021-03-20 16:22:24,com.whatsapp
2021-03-20 16:23:44,com.android.chrome
2021-03-20 16:23:44,org.telegram.messenger
2021-03-20 16:23:46,com.android.chrome
2021-03-20 16:23:49,org.telegram.messenger
2021-03-20 16:28:07,com.android.chrome
2021-03-20 16:50:03,com.allfootball.news
2021-03-20 16:51:48,com.twitter.android
2021-03-20 16:51:51,com.whatsapp
2021-03-20 16:54:48,com.twitter.android
2021-03-20 16:57:08,com.whatsapp
2021-03-20 16:57:42,com.sec.android.app.sbrowser
2021-03-20 16:58:16,org.telegram.messenger
2021-03-20 16:59:26,com.whatsapp
2021-03-20 16:59:36,com.whatsapp.w4b
2021-03-20 17:00:07,com.allfootball.news
2021-03-20 17:01:55,com.android.chrome
2021-03-20 17:10:10,com.whatsapp
2021-03-20 17:10:48,com.android.chrome
2021-03-20 17:12:10,com.whatsapp
2021-03-20 17:12:25,com.android.chrome
2021-03-20 17:13:07,com.whatsapp
2021-03-20 17:17:53,com.android.chrome
2021-03-20 17:18:50,com.whatsapp
2021-03-20 17:19:03,com.android.chrome
2021-03-20 17:19:34,com.whatsapp
2021-03-20 17:19:49,com.android.chrome
2021-03-20 17:21:09,com.whatsapp
2021-03-20 17:21:22,com.android.chrome
2021-03-20 17:26:45,com.google.android.googlequicksearchbox
2021-03-20 17:27:24,com.android.chrome
2021-03-20 17:36:44,com.sec.android.app.sbrowser
2021-03-20 17:38:49,com.whatsapp
2021-03-20 17:45:24,com.whatsapp
2021-03-20 17:45:44,com.whatsapp
2021-03-20 17:55:28,com.allfootball.news
2021-03-20 17:56:19,com.whatsapp
2021-03-20 18:16:03,com.android.chrome
2021-03-20 18:19:49,com.google.android.googlequicksearchbox
2021-03-20 18:20:06,com.whatsapp
2021-03-20 18:21:30,com.google.android.googlequicksearchbox
2021-03-20 18:21:40,com.android.chrome
2021-03-20 18:23:52,com.samsung.android.contacts
2021-03-20 18:25:24,com.whatsapp
2021-03-20 18:26:45,com.twitter.android
2021-03-20 18:26:56,com.whatsapp
2021-03-20 18:27:08,com.twitter.android
2021-03-20 18:29:44,com.whatsapp
2021-03-20 18:41:40,com.calea.echo
2021-03-20 18:41:45,com.whatsapp
2021-03-20 18:42:37,com.twitter.android
2021-03-20 18:44:15,com.whatsapp
2021-03-20 18:45:04,com.twitter.android
2021-03-20 18:45:59,com.whatsapp
2021-03-20 18:47:12,com.twitter.android
2021-03-20 18:49:04,com.whatsapp
2021-03-20 18:52:55,com.twitter.android
2021-03-20 18:55:58,com.whatsapp
2021-03-20 19:01:32,com.twitter.android
2021-03-20 19:10:05,com.whatsapp
2021-03-20 19:20:23,com.whatsapp
2021-03-20 19:26:10,com.whatsapp
2021-03-20 19:34:44,com.whatsapp
2021-03-20 19:44:23,com.google.android.apps.docs
2021-03-20 19:46:51,com.whatsapp
2021-03-20 19:49:24,com.whatsapp
2021-03-20 19:56:02,com.whatsapp
2021-03-20 19:58:56,com.whatsapp.w4b
2021-03-20 20:00:02,com.samsung.android.contacts
2021-03-20 20:00:10,com.whatsapp.w4b
2021-03-20 20:00:11,com.samsung.android.contacts
2021-03-20 20:00:21,com.whatsapp.w4b
2021-03-20 20:00:25,com.whatsapp
2021-03-20 20:02:31,com.whatsapp
2021-03-20 20:03:49,com.whatsapp
2021-03-20 20:03:56,us.zoom.videomeetings
2021-03-20 20:03:59,com.whatsapp
2021-03-20 20:04:01,us.zoom.videomeetings
2021-03-20 20:04:14,com.whatsapp
2021-03-20 20:04:14,us.zoom.videomeetings
2021-03-20 20:04:15,com.whatsapp
2021-03-20 20:04:17,us.zoom.videomeetings
2021-03-20 20:04:43,com.android.systemui
2021-03-20 20:04:45,com.whatsapp
2021-03-20 20:05:35,com.android.systemui
2021-03-20 20:05:38,us.zoom.videomeetings
2021-03-20 20:08:30,com.android.systemui
2021-03-20 20:08:45,com.android.chrome
2021-03-20 20:09:23,com.android.systemui
2021-03-20 20:09:25,us.zoom.videomeetings
2021-03-20 20:09:47,com.android.systemui
2021-03-20 20:09:50,com.android.chrome
2021-03-20 20:10:02,com.android.systemui
2021-03-20 20:10:12,com.allfootball.news
2021-03-20 20:11:41,com.android.systemui
2021-03-20 20:11:42,com.android.chrome
2021-03-20 20:11:46,com.android.systemui
2021-03-20 20:11:49,us.zoom.videomeetings
2021-03-20 20:13:15,com.whatsapp
2021-03-20 20:13:32,com.google.android.apps.docs
2021-03-20 20:14:05,com.whatsapp
2021-03-20 20:14:38,com.google.android.apps.docs
2021-03-20 20:14:43,com.android.systemui
2021-03-20 20:14:46,us.zoom.videomeetings
2021-03-20 20:15:32,com.android.chrome
2021-03-20 20:18:31,com.android.systemui
2021-03-20 20:18:35,us.zoom.videomeetings
2021-03-20 20:31:05,com.whatsapp
2021-03-20 20:33:36,us.zoom.videomeetings
2021-03-20 20:34:09,com.whatsapp
2021-03-20 20:34:40,com.microsoft.office.word
2021-03-20 20:36:44,com.whatsapp
2021-03-20 20:49:06,us.zoom.videomeetings
2021-03-20 20:49:20,com.whatsapp.w4b
2021-03-20 20:53:31,com.whatsapp.w4b
2021-03-20 20:54:13,com.whatsapp
2021-03-20 20:55:20,com.whatsapp.w4b
2021-03-20 20:55:38,com.whatsapp
2021-03-20 20:56:03,com.whatsapp.w4b
2021-03-20 20:58:10,com.whatsapp
2021-03-20 20:59:35,com.whatsapp.w4b
2021-03-20 20:59:50,com.whatsapp
2021-03-20 21:00:25,com.android.systemui
2021-03-20 21:00:28,us.zoom.videomeetings
2021-03-20 21:05:33,com.whatsapp
2021-03-20 21:07:46,com.android.systemui
2021-03-20 21:07:49,us.zoom.videomeetings
2021-03-20 21:09:57,com.whatsapp
2021-03-20 21:11:30,com.android.systemui
2021-03-20 21:11:32,us.zoom.videomeetings
2021-03-20 21:25:07,com.whatsapp
2021-03-20 21:27:44,us.zoom.videomeetings
2021-03-20 21:27:53,com.whatsapp
2021-03-20 21:27:59,com.android.systemui
2021-03-20 21:28:01,us.zoom.videomeetings
2021-03-20 21:28:11,com.android.systemui
2021-03-20 21:28:12,com.whatsapp
2021-03-20 21:34:42,com.android.systemui
2021-03-20 21:34:44,us.zoom.videomeetings
2021-03-20 21:36:43,com.whatsapp
2021-03-20 21:37:11,us.zoom.videomeetings
2021-03-20 21:40:50,com.whatsapp
2021-03-20 21:41:07,us.zoom.videomeetings
2021-03-20 21:51:31,com.whatsapp
2021-03-20 21:52:21,us.zoom.videomeetings
2021-03-20 21:52:55,com.whatsapp
2021-03-20 21:54:15,us.zoom.videomeetings
2021-03-20 22:32:13,com.google.android.youtube
2021-03-20 22:36:03,com.android.systemui
2021-03-20 22:36:07,us.zoom.videomeetings
2021-03-20 22:49:12,com.twitter.android
2021-03-20 22:49:34,com.android.systemui
2021-03-20 22:49:36,us.zoom.videomeetings
2021-03-21 00:10:57,org.telegram.messenger
2021-03-21 00:13:37,us.zoom.videomeetings
2021-03-21 01:14:22,us.zoom.videomeetings
2021-03-21 01:33:49,com.whatsapp
2021-03-21 01:41:27,com.android.chrome
2021-03-21 01:42:48,com.allfootball.news
2021-03-21 01:45:22,com.android.chrome
2021-03-21 01:47:47,com.twitter.android
2021-03-21 01:57:11,com.android.chrome
2021-03-21 01:57:15,com.android.systemui
2021-03-21 01:57:17,com.android.chrome
2021-03-21 05:50:14,com.whatsapp
2021-03-21 05:53:06,com.twitter.android
2021-03-21 05:59:57,org.telegram.messenger
2021-03-21 06:00:54,com.twitter.android
2021-03-21 06:01:16,com.whatsapp
2021-03-21 06:01:32,org.telegram.messenger
2021-03-21 06:02:16,com.whatsapp
2021-03-21 06:02:51,com.twitter.android
2021-03-21 06:05:16,com.whatsapp
2021-03-21 06:05:33,com.sec.android.inputmethod
2021-03-21 06:05:35,com.whatsapp
2021-03-21 06:06:14,com.whatsapp
2021-03-21 06:07:47,org.telegram.messenger
2021-03-21 06:08:16,com.android.chrome
2021-03-21 06:24:36,com.whatsapp
2021-03-21 06:24:56,com.android.chrome
2021-03-21 06:25:34,com.whatsapp
2021-03-21 06:25:49,com.android.chrome
2021-03-21 06:26:27,com.whatsapp
2021-03-21 06:26:39,com.android.chrome
2021-03-21 06:27:20,com.whatsapp
2021-03-21 06:27:49,com.android.chrome
2021-03-21 06:28:31,com.whatsapp
2021-03-21 06:29:03,com.android.chrome
2021-03-21 07:38:59,com.whatsapp
2021-03-21 07:42:49,com.whatsapp
2021-03-21 07:43:30,com.twitter.android
2021-03-21 07:45:19,com.android.systemui
2021-03-21 07:45:21,com.twitter.android
2021-03-21 07:47:56,com.android.chrome
2021-03-21 07:51:37,com.whatsapp
2021-03-21 07:52:27,com.android.chrome
2021-03-21 07:58:28,com.whatsapp
2021-03-21 07:58:48,com.android.chrome
2021-03-21 07:58:51,com.whatsapp
2021-03-21 07:59:03,com.android.chrome
2021-03-21 08:00:09,com.whatsapp
2021-03-21 08:00:29,com.android.chrome
2021-03-21 08:24:47,com.whatsapp
2021-03-21 08:25:38,com.android.chrome
2021-03-21 09:02:12,com.whatsapp
2021-03-21 09:03:08,com.calea.echo
2021-03-21 09:03:14,com.whatsapp
2021-03-21 09:06:20,com.google.android.youtube
2021-03-21 09:06:30,com.whatsapp
2021-03-21 09:07:25,com.google.android.youtube
2021-03-21 09:17:16,com.whatsapp
2021-03-21 09:17:37,com.google.android.youtube
2021-03-21 09:21:00,com.whatsapp
2021-03-21 09:23:29,com.google.android.youtube
2021-03-21 09:27:08,com.google.android.youtube
2021-03-21 09:27:26,com.whatsapp
2021-03-21 09:28:16,com.google.android.youtube
2021-03-21 09:28:57,com.whatsapp
2021-03-21 09:29:09,com.google.android.youtube
2021-03-21 09:30:08,com.whatsapp
2021-03-21 09:30:24,com.google.android.youtube
2021-03-21 09:32:43,com.whatsapp
2021-03-21 09:33:09,com.google.android.youtube
2021-03-21 09:34:09,com.whatsapp
2021-03-21 09:35:05,com.google.android.youtube
2021-03-21 09:36:42,com.whatsapp
2021-03-21 09:36:59,com.google.android.youtube
2021-03-21 09:37:31,com.whatsapp
2021-03-21 09:37:39,com.google.android.youtube
2021-03-21 09:37:52,com.whatsapp
2021-03-21 09:38:05,com.google.android.youtube
2021-03-21 09:38:18,com.whatsapp
2021-03-21 09:38:50,com.google.android.youtube
2021-03-21 09:38:58,com.whatsapp
2021-03-21 09:39:17,com.google.android.youtube
2021-03-21 09:39:52,com.whatsapp
2021-03-21 09:44:53,com.google.android.youtube
2021-03-21 09:45:15,com.whatsapp
2021-03-21 09:46:14,com.google.android.youtube
2021-03-21 09:46:22,com.whatsapp
2021-03-21 09:46:31,com.google.android.youtube
2021-03-21 09:46:50,com.whatsapp
2021-03-21 09:47:04,com.google.android.youtube
2021-03-21 09:47:53,com.whatsapp
2021-03-21 09:48:02,com.google.android.youtube
2021-03-21 09:49:23,com.whatsapp
2021-03-21 09:49:33,com.google.android.youtube
2021-03-21 09:50:15,com.whatsapp
2021-03-21 09:51:28,com.google.android.youtube
2021-03-21 09:52:31,com.whatsapp
2021-03-21 09:53:24,com.google.android.youtube
2021-03-21 09:59:02,com.whatsapp
2021-03-21 10:00:02,com.google.android.youtube
2021-03-21 10:01:19,com.whatsapp
2021-03-21 10:01:28,com.google.android.youtube
2021-03-21 10:01:44,com.whatsapp
2021-03-21 10:01:57,com.google.android.youtube
2021-03-21 10:11:04,com.whatsapp
2021-03-21 10:11:53,com.google.android.youtube
2021-03-21 11:01:53,com.twitter.android
2021-03-21 11:30:09,org.telegram.messenger
2021-03-21 11:56:29,com.whatsapp
2021-03-21 12:14:01,com.whatsapp
2021-03-21 12:15:39,org.telegram.messenger
2021-03-21 12:16:21,com.whatsapp.w4b
2021-03-21 12:16:25,com.twitter.android
2021-03-21 12:30:38,org.telegram.messenger
2021-03-21 12:31:06,com.twitter.android
2021-03-21 12:36:46,com.whatsapp
2021-03-21 12:37:02,com.twitter.android
2021-03-21 12:37:05,org.telegram.messenger
2021-03-21 12:38:29,com.twitter.android
2021-03-21 12:42:39,org.telegram.messenger
2021-03-21 12:44:32,com.twitter.android
2021-03-21 12:48:57,com.whatsapp
2021-03-21 12:54:15,com.samsung.android.contacts
2021-03-21 12:54:24,com.whatsapp
2021-03-21 12:54:25,com.samsung.android.contacts
2021-03-21 12:54:28,com.whatsapp
2021-03-21 13:25:08,org.telegram.messenger
2021-03-21 13:25:12,com.whatsapp
2021-03-21 13:34:13,com.whatsapp
2021-03-21 13:38:02,com.calea.echo
2021-03-21 13:38:12,com.whatsapp
2021-03-21 13:38:29,com.samsung.android.lool
2021-03-21 13:38:58,com.whatsapp
2021-03-21 13:58:06,com.whatsapp
2021-03-21 14:15:43,com.whatsapp
2021-03-21 14:16:42,com.twitter.android
2021-03-21 14:17:15,com.samsung.android.MtpApplication
2021-03-21 14:17:20,com.twitter.android
2021-03-21 14:19:03,com.allfootball.news
2021-03-21 14:19:38,com.android.chrome
2021-03-21 14:24:33,com.twitter.android
2021-03-21 14:36:03,com.android.systemui
2021-03-21 14:43:54,com.whatsapp
2021-03-21 14:46:33,com.whatsapp
2021-03-21 14:53:39,com.whatsapp
2021-03-21 14:54:32,com.allfootball.news
2021-03-21 15:36:53,com.twitter.android
2021-03-21 15:36:57,com.whatsapp
2021-03-21 15:37:08,com.twitter.android
2021-03-21 15:38:08,com.whatsapp
2021-03-21 15:41:35,com.whatsapp
2021-03-21 15:43:18,com.whatsapp
2021-03-21 15:44:20,com.sec.android.app.camera
2021-03-21 15:44:22,com.whatsapp
2021-03-21 15:51:19,com.whatsapp
2021-03-21 15:54:18,com.whatsapp
2021-03-21 15:54:36,com.allfootball.news
2021-03-21 15:55:07,com.allfootball.news
2021-03-21 15:58:28,com.whatsapp
2021-03-21 16:21:24,com.whatsapp
2021-03-21 16:42:48,com.whatsapp
2021-03-21 17:12:07,com.whatsapp
2021-03-21 17:20:27,com.whatsapp
2021-03-21 17:43:56,com.whatsapp
2021-03-21 17:47:18,com.google.android.gm
2021-03-21 17:51:21,com.whatsapp
2021-03-21 17:55:19,com.whatsapp
2021-03-21 18:03:12,livio.pack.lang.fr_FR
2021-03-21 18:03:20,livio.pack.lang.en_US
2021-03-21 18:15:23,com.whatsapp
2021-03-21 18:18:40,com.allfootball.news
2021-03-21 18:35:06,com.whatsapp
2021-03-21 18:41:01,com.whatsapp
2021-03-21 19:26:12,com.whatsapp
2021-03-21 19:30:39,com.whatsapp.w4b
2021-03-21 19:47:34,com.whatsapp
2021-03-21 20:00:22,com.allfootball.news
2021-03-21 20:05:48,com.android.systemui
2021-03-21 20:05:49,com.whatsapp
2021-03-21 20:05:55,com.whatsapp.w4b
2021-03-21 20:07:21,com.whatsapp
2021-03-21 20:10:30,com.whatsapp
2021-03-21 20:25:42,com.whatsapp
2021-03-21 20:25:47,com.whatsapp
2021-03-21 20:30:25,com.whatsapp
2021-03-21 20:30:52,com.whatsapp
2021-03-21 20:31:58,com.whatsapp
2021-03-21 20:33:25,com.whatsapp
2021-03-21 20:35:45,com.whatsapp
2021-03-21 20:44:27,com.whatsapp
2021-03-21 20:45:07,com.whatsapp.w4b
2021-03-21 20:45:26,com.whatsapp
2021-03-21 20:46:37,com.android.chrome
2021-03-21 20:52:14,com.whatsapp
2021-03-21 20:59:19,com.twitter.android
2021-03-21 21:03:55,com.whatsapp
2021-03-21 21:04:03,com.twitter.android
2021-03-21 21:04:36,com.whatsapp
2021-03-21 21:04:52,com.twitter.android
2021-03-21 21:04:58,com.whatsapp.w4b
2021-03-21 21:05:05,com.google.android.youtube
2021-03-21 21:05:31,com.whatsapp
2021-03-21 21:05:36,com.google.android.youtube
2021-03-21 21:26:11,com.whatsapp.w4b
2021-03-21 21:27:17,com.google.android.youtube
2021-03-21 21:40:30,org.telegram.messenger
2021-03-21 21:40:49,com.inkitt.android.hermione
2021-03-21 21:48:26,com.whatsapp.w4b
2021-03-21 21:49:27,com.inkitt.android.hermione
2021-03-21 21:52:02,com.whatsapp.w4b
2021-03-21 21:53:09,com.google.android.googlequicksearchbox
2021-03-21 21:53:31,com.whatsapp.w4b
2021-03-21 21:53:51,com.google.android.googlequicksearchbox
2021-03-21 21:54:50,com.allfootball.news
2021-03-21 21:55:07,com.whatsapp.w4b
2021-03-21 21:55:51,com.allfootball.news
2021-03-21 21:56:19,com.inkitt.android.hermione
2021-03-21 21:57:33,com.whatsapp.w4b
2021-03-21 21:58:13,com.inkitt.android.hermione
2021-03-21 22:00:48,com.whatsapp.w4b
2021-03-21 22:01:47,com.inkitt.android.hermione
2021-03-21 22:02:26,com.whatsapp.w4b
2021-03-21 22:03:42,com.inkitt.android.hermione
2021-03-21 22:04:25,com.whatsapp.w4b
2021-03-21 22:05:28,com.inkitt.android.hermione
2021-03-21 22:06:15,com.whatsapp.w4b
2021-03-21 22:06:48,com.android.systemui
2021-03-21 22:06:57,livio.pack.lang.fr_FR
2021-03-21 22:07:06,com.android.systemui
2021-03-21 22:07:07,com.whatsapp.w4b
2021-03-21 22:07:40,com.inkitt.android.hermione
2021-03-21 22:08:47,com.whatsapp.w4b
2021-03-21 22:09:22,com.android.systemui
2021-03-21 22:09:24,livio.pack.lang.fr_FR
2021-03-21 22:09:36,com.android.systemui
2021-03-21 22:09:38,com.whatsapp.w4b
2021-03-21 22:10:49,com.inkitt.android.hermione
2021-03-21 22:11:21,com.whatsapp.w4b
2021-03-21 22:12:11,com.inkitt.android.hermione
2021-03-21 22:14:46,com.whatsapp.w4b
2021-03-21 22:15:34,com.inkitt.android.hermione
2021-03-21 22:20:24,com.whatsapp
2021-03-21 22:22:34,com.inkitt.android.hermione
2021-03-21 22:22:49,com.google.android.googlequicksearchbox
2021-03-21 22:23:01,com.whatsapp.w4b
2021-03-21 22:23:23,com.google.android.googlequicksearchbox
2021-03-21 22:23:26,com.inkitt.android.hermione
2021-03-21 22:23:53,com.whatsapp.w4b
2021-03-21 22:25:20,com.inkitt.android.hermione
2021-03-21 22:25:35,com.google.android.googlequicksearchbox
2021-03-21 22:25:49,com.inkitt.android.hermione
2021-03-21 22:25:54,com.whatsapp.w4b
2021-03-21 22:26:05,com.inkitt.android.hermione
2021-03-21 22:26:35,com.whatsapp.w4b
2021-03-21 22:26:44,com.inkitt.android.hermione
2021-03-21 22:31:19,com.whatsapp.w4b
2021-03-21 22:31:37,com.inkitt.android.hermione
2021-03-21 22:38:17,com.inkitt.android.hermione
2021-03-21 22:39:29,com.whatsapp.w4b
2021-03-21 22:39:34,com.whatsapp
2021-03-21 22:40:13,com.android.chrome
2021-03-22 06:55:41,com.google.android.googlequicksearchbox
2021-03-22 06:58:15,com.whatsapp.w4b
2021-03-22 06:58:33,com.whatsapp
2021-03-22 06:58:59,org.telegram.messenger
